bar,time,symbol,interval,price,signal,p_used,p_single,p_1m,p_5m,p_15m,p_1h,whale_dir,whale_score,whale_on,whale_alignment,whale_thr,model_confidence_factor,atr,equity,peak_equity,max_drawdown_pct,pnl_total
653,653,BTCUSDT,5m,90989.34,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.5294491275526049,True,opposed,0.5,1.0,87.37428571428401,999.6082734713755,1000.7513240775447,0.11421924494807695,-0.39172652862453106
654,654,BTCUSDT,5m,90858.01,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,1.0,True,aligned,0.5,1.0,94.1285714285706,999.6082734713755,1000.7513240775447,0.11421924494807695,-0.39172652862453106
655,655,BTCUSDT,5m,90699.82,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,1.0,99.28071428571378,999.6082734713755,1000.7513240775447,0.11421924494807695,-0.39172652862453106
656,656,BTCUSDT,5m,90731.37,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,1.0,True,aligned,0.5,1.0,102.46785714285632,999.6082734713755,1000.7513240775447,0.11421924494807695,-0.39172652862453106
657,657,BTCUSDT,5m,90703.57,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,102.72714285714132,999.6082734713755,1000.7513240775447,0.11421924494807695,-0.39172652862453106
658,658,BTCUSDT,5m,90706.1,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.9363868250798064,True,aligned,0.5,1.0,98.37142857142733,999.6082734713755,1000.7513240775447,0.11421924494807695,-0.39172652862453106
659,659,BTCUSDT,5m,90477.84,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.5347708822122024,True,opposed,0.5,1.0,108.37071428571342,999.6082734713755,1000.7513240775447,0.11421924494807695,-0.39172652862453106
660,660,BTCUSDT,5m,90616.25,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,1.0,105.01142857142779,999.6082734713755,1000.7513240775447,0.11421924494807695,-0.39172652862453106
661,661,BTCUSDT,5m,90572.92,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,104.20428571428367,999.6082734713755,1000.7513240775447,0.11421924494807695,-0.39172652862453106
662,662,BTCUSDT,5m,90520.77,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,1.0,108.44071428571313,999.6082734713755,1000.7513240775447,0.11421924494807695,-0.39172652862453106
663,663,BTCUSDT,5m,90488.17,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,113.6514285714272,999.6082734713755,1000.7513240775447,0.11421924494807695,-0.39172652862453106
664,664,BTCUSDT,5m,90421.21,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,113.56714285714095,999.6082734713755,1000.7513240775447,0.11421924494807695,-0.39172652862453106
665,665,BTCUSDT,5m,90395.42,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,113.63071428571233,999.6082734713755,1000.7513240775447,0.11421924494807695,-0.39172652862453106
666,666,BTCUSDT,5m,90506.57,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,125.92642857142657,999.6082734713755,1000.7513240775447,0.11421924494807695,-0.39172652862453106
667,667,BTCUSDT,5m,90370.11,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,1.0,150.48499999999746,999.6082734713755,1000.7513240775447,0.11421924494807695,-0.39172652862453106
668,668,BTCUSDT,5m,90289.58,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.9264948295822456,True,opposed,0.5,1.0,162.77571428571224,999.5647041538946,1000.7513240775447,0.11857290568602781,-0.4352958461054186
669,669,BTCUSDT,5m,90288.82,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,157.23714285714024,999.5647041538946,1000.7513240775447,0.11857290568602781,-0.4352958461054186
670,670,BTCUSDT,5m,90298.97,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,151.61714285714075,999.5647041538946,1000.7513240775447,0.11857290568602781,-0.4352958461054186
671,671,BTCUSDT,5m,90353.06,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,159.50928571428398,999.5647041538946,1000.7513240775447,0.11857290568602781,-0.4352958461054186
672,672,BTCUSDT,5m,90447.63,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,166.30571428571315,999.5647041538946,1000.7513240775447,0.11857290568602781,-0.4352958461054186
673,673,BTCUSDT,5m,90582.66,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,1.0,161.82499999999814,999.5647041538946,1000.7513240775447,0.11857290568602781,-0.4352958461054186
674,674,BTCUSDT,5m,90615.48,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,159.03857142856992,999.5647041538946,1000.7513240775447,0.11857290568602781,-0.4352958461054186
675,675,BTCUSDT,5m,90640.78,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.9716472725371498,True,opposed,0.5,1.0,163.05357142857142,999.5647041538946,1000.7513240775447,0.11857290568602781,-0.4352958461054186
676,676,BTCUSDT,5m,90690.84,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.5393759942859991,True,aligned,0.5,1.0,160.1257142857139,999.5647041538946,1000.7513240775447,0.11857290568602781,-0.4352958461054186
677,677,BTCUSDT,5m,90625.75,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.5960507976481575,True,opposed,0.5,1.0,158.89285714285714,999.5647041538946,1000.7513240775447,0.11857290568602781,-0.4352958461054186
678,678,BTCUSDT,5m,90767.68,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,165.77214285714373,999.5647041538946,1000.7513240775447,0.11857290568602781,-0.4352958461054186
679,679,BTCUSDT,5m,90723.85,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,159.71857142857334,999.5647041538946,1000.7513240775447,0.11857290568602781,-0.4352958461054186
680,680,BTCUSDT,5m,90722.61,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,150.92785714285856,999.5647041538946,1000.7513240775447,0.11857290568602781,-0.4352958461054186
681,681,BTCUSDT,5m,90798.11,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,130.75785714285823,999.6375861339914,1000.7513240775447,0.11857290568602781,-0.36241386600863734
682,682,BTCUSDT,5m,90806.52,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.574079516734855,True,opposed,0.5,1.0,112.46785714285735,999.6375861339914,1000.7513240775447,0.11857290568602781,-0.36241386600863734
683,683,BTCUSDT,5m,90695.06,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,1.0,115.69714285714352,999.6375861339914,1000.7513240775447,0.11857290568602781,-0.36241386600863734
684,684,BTCUSDT,5m,90677.42,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,1.0,111.44928571428629,999.6375861339914,1000.7513240775447,0.11857290568602781,-0.36241386600863734
685,685,BTCUSDT,5m,90637.95,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,1.0,102.7464285714294,999.6375861339914,1000.7513240775447,0.11857290568602781,-0.36241386600863734
686,686,BTCUSDT,5m,90615.42,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,1.0,96.48285714285781,999.6375861339914,1000.7513240775447,0.11857290568602781,-0.36241386600863734
687,687,BTCUSDT,5m,90658.07,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,1.0,87.59785714285785,999.6375861339914,1000.7513240775447,0.11857290568602781,-0.36241386600863734
688,688,BTCUSDT,5m,90640.78,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.5518383684532071,True,aligned,0.5,1.0,83.12571428571495,999.6375861339914,1000.7513240775447,0.11857290568602781,-0.36241386600863734
689,689,BTCUSDT,5m,90467.48,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.8248450940307421,True,opposed,0.5,1.0,87.8142857142853,999.4555173662604,1000.7513240775447,0.1294833871420267,-0.5444826337395625
690,690,BTCUSDT,5m,90449.92,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,1.0,87.51142857142779,999.4555173662604,1000.7513240775447,0.1294833871420267,-0.5444826337395625
691,691,BTCUSDT,5m,90450.52,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,1.0,87.43571428571366,999.4555173662604,1000.7513240775447,0.1294833871420267,-0.5444826337395625
692,692,BTCUSDT,5m,90554.29,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.9090072356424246,True,aligned,0.5,1.0,83.97285714285681,999.4555173662604,1000.7513240775447,0.1294833871420267,-0.5444826337395625
693,693,BTCUSDT,5m,90555.18,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,82.85714285714182,999.4555173662604,1000.7513240775447,0.1294833871420267,-0.5444826337395625
694,694,BTCUSDT,5m,90654.1,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,86.5614285714286,999.4555173662604,1000.7513240775447,0.1294833871420267,-0.5444826337395625
695,695,BTCUSDT,5m,90713.37,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,85.07785714285794,999.4555173662604,1000.7513240775447,0.1294833871420267,-0.5444826337395625
696,696,BTCUSDT,5m,90698.01,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,85.57642857142908,999.4555173662604,1000.7513240775447,0.1294833871420267,-0.5444826337395625
697,697,BTCUSDT,5m,90808.05,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,87.47142857142899,999.5195381641543,1000.7513240775447,0.1294833871420267,-0.48046183584574464
698,698,BTCUSDT,5m,90871.07,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,94.09928571428567,999.5195381641543,1000.7513240775447,0.1294833871420267,-0.48046183584574464
699,699,BTCUSDT,5m,90943.34,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,94.12428571428609,999.5195381641543,1000.7513240775447,0.1294833871420267,-0.48046183584574464
700,700,BTCUSDT,5m,90963.29,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,95.59285714285735,999.5195381641543,1000.7513240775447,0.1294833871420267,-0.48046183584574464
701,701,BTCUSDT,5m,90885.91,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,101.85642857142895,999.5195381641543,1000.7513240775447,0.1294833871420267,-0.48046183584574464
702,702,BTCUSDT,5m,90845.76,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,104.02928571428596,999.5195381641543,1000.7513240775447,0.1294833871420267,-0.48046183584574464
703,703,BTCUSDT,5m,90850.14,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,95.61357142857118,999.5195381641543,1000.7513240775447,0.1294833871420267,-0.48046183584574464
704,704,BTCUSDT,5m,90825.09,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,96.86214285714232,999.5195381641543,1000.7513240775447,0.1294833871420267,-0.48046183584574464
705,705,BTCUSDT,5m,90922.65,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,101.3057142857142,999.5195381641543,1000.7513240775447,0.1294833871420267,-0.48046183584574464
706,706,BTCUSDT,5m,90942.19,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,96.56642857142808,999.5195381641543,1000.7513240775447,0.1294833871420267,-0.48046183584574464
707,707,BTCUSDT,5m,90970.36,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,97.50714285714223,999.5195381641543,1000.7513240775447,0.1294833871420267,-0.48046183584574464
708,708,BTCUSDT,5m,91005.09,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,91.09928571428463,999.5195381641543,1000.7513240775447,0.1294833871420267,-0.48046183584574464
709,709,BTCUSDT,5m,91029.81,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.5397582401908453,True,aligned,0.5,1.0,90.845714285713,999.5195381641543,1000.7513240775447,0.1294833871420267,-0.48046183584574464
710,710,BTCUSDT,5m,90969.04,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,91.62285714285619,999.5195381641543,1000.7513240775447,0.1294833871420267,-0.48046183584574464
711,711,BTCUSDT,5m,91013.65,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,86.55142857142762,999.5195381641543,1000.7513240775447,0.1294833871420267,-0.48046183584574464
712,712,BTCUSDT,5m,91008.68,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,80.20214285714194,999.5195381641543,1000.7513240775447,0.1294833871420267,-0.48046183584574464
713,713,BTCUSDT,5m,90912.52,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,81.48642857142737,999.5195381641543,1000.7513240775447,0.1294833871420267,-0.48046183584574464
714,714,BTCUSDT,5m,90906.85,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,77.51857142857001,999.5195381641543,1000.7513240775447,0.1294833871420267,-0.48046183584574464
715,715,BTCUSDT,5m,90744.64,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,79.97142857142795,999.5195381641543,1000.7513240775447,0.1294833871420267,-0.48046183584574464
716,716,BTCUSDT,5m,90779.69,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,79.43642857142757,999.5195381641543,1000.7513240775447,0.1294833871420267,-0.48046183584574464
717,717,BTCUSDT,5m,90743.18,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,79.87214285714228,999.5195381641543,1000.7513240775447,0.1294833871420267,-0.48046183584574464
718,718,BTCUSDT,5m,90729.04,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.5934430866481256,True,opposed,0.5,1.0,77.28785714285706,999.5195381641543,1000.7513240775447,0.1294833871420267,-0.48046183584574464
719,719,BTCUSDT,5m,90790.92,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,73.45142857142802,999.5195381641543,1000.7513240775447,0.1294833871420267,-0.48046183584574464
720,720,BTCUSDT,5m,90844.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,73.48142857142791,999.5195381641543,1000.7513240775447,0.1294833871420267,-0.48046183584574464
721,721,BTCUSDT,5m,90887.39,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,76.54928571428589,999.5195381641543,1000.7513240775447,0.1294833871420267,-0.48046183584574464
722,722,BTCUSDT,5m,90775.46,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,85.82571428571411,999.5195381641543,1000.7513240775447,0.1294833871420267,-0.48046183584574464
723,723,BTCUSDT,5m,90811.11,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,84.9249999999998,999.5195381641543,1000.7513240775447,0.1294833871420267,-0.48046183584574464
724,724,BTCUSDT,5m,90753.02,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,87.20142857142802,999.5195381641543,1000.7513240775447,0.1294833871420267,-0.48046183584574464
725,725,BTCUSDT,5m,90770.71,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,86.14357142857105,999.5195381641543,1000.7513240775447,0.1294833871420267,-0.48046183584574464
726,726,BTCUSDT,5m,90714.87,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,89.8471428571429,999.5195381641543,1000.7513240775447,0.1294833871420267,-0.48046183584574464
727,727,BTCUSDT,5m,90713.93,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,85.18142857142915,999.5195381641543,1000.7513240775447,0.1294833871420267,-0.48046183584574464
728,728,BTCUSDT,5m,90761.99,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,86.66499999999984,999.5195381641543,1000.7513240775447,0.1294833871420267,-0.48046183584574464
729,729,BTCUSDT,5m,90855.45,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,80.48285714285574,999.5195381641543,1000.7513240775447,0.1294833871420267,-0.48046183584574464
730,730,BTCUSDT,5m,90817.3,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,80.04785714285597,999.5195381641543,1000.7513240775447,0.1294833871420267,-0.48046183584574464
731,731,BTCUSDT,5m,90817.31,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,78.49142857142786,999.5195381641543,1000.7513240775447,0.1294833871420267,-0.48046183584574464
732,732,BTCUSDT,5m,90881.73,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,80.22142857142795,999.5195381641543,1000.7513240775447,0.1294833871420267,-0.48046183584574464
733,733,BTCUSDT,5m,90850.75,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,78.7642857142855,999.5195381641543,1000.7513240775447,0.1294833871420267,-0.48046183584574464
734,734,BTCUSDT,5m,90750.62,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,82.20071428571411,999.5195381641543,1000.7513240775447,0.1294833871420267,-0.48046183584574464
735,735,BTCUSDT,5m,90822.78,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,81.2535714285706,999.5195381641543,1000.7513240775447,0.1294833871420267,-0.48046183584574464
736,736,BTCUSDT,5m,90802.44,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,72.39142857142828,999.5195381641543,1000.7513240775447,0.1294833871420267,-0.48046183584574464
737,737,BTCUSDT,5m,90844.7,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,74.20642857142853,999.5195381641543,1000.7513240775447,0.1294833871420267,-0.48046183584574464
738,738,BTCUSDT,5m,90903.09,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,70.18499999999975,999.5195381641543,1000.7513240775447,0.1294833871420267,-0.48046183584574464
